RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Maylo_3	1	Maylo_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	0	0	.	.	.	.	.	.	.	.	.	.	250	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 4, 5, 4, 5, 0, 4, 0, 4, 0, 4, 0, 4, 0]	true	6684093	2	IP_full_trial_no_fix_trigger	true	6643072	Fixations	36868.00	30	3	Trial: 1	6637902	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	08-3	30.3	3	8	1-4	human_ball_right	fam_human_ball_right_100.mp4
Maylo_3	1	Maylo_3.edf	RIGHT	RECORDING_SESSION	52900.00	3970.17	625	5143	0.1395	false	.	1674	6	5	[5]	4	11837	1	945.80	505.50	0	1674	13510	0.0333	1	145.80	32.70	11837	7.22	-40.82	11836	5	11790	0.2000	6	0	0	2	.	.	.	.	0	0	4830	.	.	.	.	.	4	.	ball_right_AOI	688	6	39332	817.10	398.60	688	40019	0.0333	1	17.10	62.00	39332	3.91	-58.50	39331	24	39283	800	0	0	4412.00	3608.00	.	1	2	0	0	0	0	1674	1030	6	669	2	15136	898.60	465.80	669	15804	0.0333	1	98.60	6.40	15136	1674	1	.	.	803	3	22051	884.30	482.90	803	22853	0.0333	1	84.30	70.70	22051	395	RECTANGLE	[5, 0, 5, 4, 5, 4, 5, 0, 4, 0, 4, 0, 4, 0, 4, 0]	true	6684093	2	IP_full_trial_no_fix_trigger	true	6643072	Fixations	36868.00	30	3	Trial: 1	6637902	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	08-3	30.3	3	8	1-4	human_ball_right	fam_human_ball_right_100.mp4
Maylo_3	1	Maylo_3.edf	RIGHT	RECORDING_SESSION	77192.59	4230.86	500	8097	0.2196	true	10998	497	1	.	.	1	5170	0	460.30	405.50	1	949	6163	0.0667	2	9.30	.	5170	.	.	.	.	.	0.2333	7	0	2	3	.	.	.	.	0	2343	1679	.	.	.	.	.	5	32	fam_dyn_human_ball_left	4019	4	15888	754.20	187.80	4019	19906	0.0333	1	70.90	-447.60	15888	10.14	113.46	15887	9	15805	451	0	0	5139.00	3741.00	.	0	0	1	2	1	2	13240	599	4	452	1	5712	594.70	341.30	1657	11789	0.0667	2	115.50	-500.50	10110	8097	0	.	0	1091	2	10110	699.10	345.10	1472	15090	0.0667	2	44.40	-494.80	13582	199	RECTANGLE	[5, 0, 5, 4, 5, 4, 5, 0, 4, 0, 4, 0, 4, 0, 4, 0]	true	6684093	2	IP_full_trial_no_fix_trigger	true	6643072	Fixations	36868.00	30	3	Trial: 1	6637902	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	08-3	30.3	3	8	1-4	human_ball_right	fam_human_ball_right_100.mp4
Maylo_3	2	Maylo_3.edf	RIGHT	RECORDING_SESSION	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	3	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 4, 0, 5, 0, 5]	true	6708688	2	IP_full_trial_no_fix_trigger	true	6686686	Fixations	13850.00	8	5	Trial: 2	6685243	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	08-3	30.3	3	8	3	human_elephant_right	test_human_elephant_right_100.mp4
Maylo_3	2	Maylo_3.edf	RIGHT	RECORDING_SESSION	67600.00	4067.00	672	749	0.0541	false	.	749	4	5	[5]	3	11284	1	916.90	558.50	0	749	12032	0.1250	1	157.90	35.50	11284	10.50	-55.98	11283	3	11232	0.1250	1	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	4	.	elephant_right_AOI	749	1	11284	916.90	558.50	749	12032	0.1250	1	157.90	35.50	11284	10.50	-55.98	11283	3	11232	759	0	0	4067.00	4067.00	.	1	1	0	0	0	0	749	1019	1	.	.	.	.	.	.	.	.	.	.	.	.	749	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 4, 0, 5, 0, 5]	true	6708688	2	IP_full_trial_no_fix_trigger	true	6686686	Fixations	13850.00	8	5	Trial: 2	6685243	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	08-3	30.3	3	8	3	human_elephant_right	test_human_elephant_right_100.mp4
Maylo_3	2	Maylo_3.edf	RIGHT	RECORDING_SESSION	78062.90	4521.00	510	3742	0.2702	true	22003	812	3	.	.	2	10420	0	723.50	256.30	1	812	11231	0.1250	1	106.19	-544.90	10420	8.97	32.21	10419	2	2729	0.3750	3	.	1	0	.	0	0	0	.	749	0	.	0	0	0	.	5	37	human_elephant_right	1483	3	21962	771.30	186.50	1483	23445	0.1250	1	94.30	-256.30	21962	3.55	33.24	21961	7	21917	418	0	0	5760.00	3822.00	.	0	0	1	1	1	1	4491	551	3	1447	2	19648	772.90	293.10	1447	21094	0.1250	1	95.90	181.20	19648	3742	0	.	0	1483	3	21962	771.30	186.50	1483	23445	0.1250	1	94.30	-256.30	21962	200	RECTANGLE	[0, 5, 4, 0, 5, 0, 5]	true	6708688	2	IP_full_trial_no_fix_trigger	true	6686686	Fixations	13850.00	8	5	Trial: 2	6685243	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	08-3	30.3	3	8	3	human_elephant_right	test_human_elephant_right_100.mp4
Maylo_3	2	Maylo_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	6	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-26	0	0	.	.	.	.	.	.	.	.	.	.	204	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 4, 0, 5, 0, 5]	true	6708688	2	IP_full_trial_no_fix_trigger	true	6686686	Fixations	13850.00	8	5	Trial: 2	6685243	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	08-3	30.3	3	8	3	human_elephant_right	test_human_elephant_right_100.mp4
Maylo_3	2	Maylo_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	7	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	766	0	0	.	.	.	.	.	.	.	.	.	.	996	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 4, 0, 5, 0, 5]	true	6708688	2	IP_full_trial_no_fix_trigger	true	6686686	Fixations	13850.00	8	5	Trial: 2	6685243	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	08-3	30.3	3	8	3	human_elephant_right	test_human_elephant_right_100.mp4
Maylo_4	1	Maylo_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	0	0	.	.	.	.	.	.	.	.	.	.	250	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5, 0, 5, 0, 5, 0]	true	1776737	2	IP_full_trial_no_fix_trigger	true	1735739	Fixations	38553.00	28	3	Trial: 1	1735091	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	08-4	30.3	4	8	1-4	human_ball_right	fam_human_ball_right_100.mp4
Maylo_4	1	Maylo_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	800	0	0	.	.	.	.	.	.	.	.	.	.	1030	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5, 0, 5, 0, 5, 0]	true	1776737	2	IP_full_trial_no_fix_trigger	true	1735739	Fixations	38553.00	28	3	Trial: 1	1735091	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	08-4	30.3	4	8	1-4	human_ball_right	fam_human_ball_right_100.mp4
Maylo_4	1	Maylo_4.edf	RIGHT	RECORDING_SESSION	77192.59	4631.25	500	3920	0.1017	true	10998	976	3	.	.	2	3876	0	665.70	272.80	1	976	4851	0.0357	1	167.10	533.70	3876	22.44	1.40	3875	3	3772	0.1429	4	0	0	1	.	.	.	.	0	0	634	.	.	.	.	.	5	32	fam_dyn_human_ball_left	879	3	9591	815.50	338.60	879	10469	0.0357	1	156.90	-184.70	9591	5.96	-26.79	9590	11	9547	451	0	0	4793.00	4409.00	.	0	0	0	0	0	0	3920	599	3	1431	2	5937	686.20	176.50	2065	8069	0.0714	2	82.60	-620.10	5937	3920	0	.	0	634	2	7436	807.70	373.30	879	10469	0.0357	1	156.90	-184.70	9591	199	RECTANGLE	[0, 5, 0, 5, 0, 5, 0]	true	1776737	2	IP_full_trial_no_fix_trigger	true	1735739	Fixations	38553.00	28	3	Trial: 1	1735091	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	08-4	30.3	4	8	1-4	human_ball_right	fam_human_ball_right_100.mp4
Maylo_4	2	Maylo_4.edf	RIGHT	RECORDING_SESSION	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	749	0	0	.	.	.	.	.	.	.	.	.	.	1009	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[5, 0, 5, 0, 5, 2, 5, 0, 5]	true	1800296	2	IP_full_trial_no_fix_trigger	true	1778293	Fixations	19928.00	13	5	Trial: 2	1777688	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	08-4	30.3	4	8	4	human_ball_left	test_human_ball_left_100.mp4
Maylo_4	2	Maylo_4.edf	RIGHT	RECORDING_SESSION	67600.00	5761.00	652	345	0.0173	false	.	345	8	5	[5]	6	10548	1	139.30	597.20	0	345	10892	0.0769	1	139.30	-288.70	10548	9.53	-117.44	10547	7	10497	0.0769	1	0	0	1	0	0	.	.	0	0	1389	0	0	.	.	.	2	.	ball_left_AOI	345	1	10548	139.30	597.20	345	10892	0.0769	1	139.30	-288.70	10548	9.53	-117.44	10547	7	10497	0	0	0	5761.00	5761.00	.	1	1	0	0	0	0	345	260	1	.	.	.	.	.	.	.	.	.	.	.	.	345	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[5, 0, 5, 0, 5, 2, 5, 0, 5]	true	1800296	2	IP_full_trial_no_fix_trigger	true	1778293	Fixations	19928.00	13	5	Trial: 2	1777688	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	08-4	30.3	4	8	4	human_ball_left	test_human_ball_left_100.mp4
Maylo_4	2	Maylo_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 0, 5, 2, 5, 0, 5]	true	1800296	2	IP_full_trial_no_fix_trigger	true	1778293	Fixations	19928.00	13	5	Trial: 2	1777688	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	08-4	30.3	4	8	4	human_ball_left	test_human_ball_left_100.mp4
Maylo_4	2	Maylo_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	760	0	0	.	.	.	.	.	.	.	.	.	.	990	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 0, 5, 2, 5, 0, 5]	true	1800296	2	IP_full_trial_no_fix_trigger	true	1778293	Fixations	19928.00	13	5	Trial: 2	1777688	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	08-4	30.3	4	8	4	human_ball_left	test_human_ball_left_100.mp4
Maylo_4	2	Maylo_4.edf	RIGHT	RECORDING_SESSION	71661.72	5579.00	510	14126	0.7089	true	22001	2847	1	.	.	1	605	0	555.60	227.70	1	2847	3451	0.0769	1	125.60	.	605	.	.	.	.	.	0.6154	8	1	0	3	0	0	.	.	345	0	4533	0	0	.	.	.	5	32	human_ball_left	4142	5	18466	316.80	373.80	4142	22608	0.0769	1	169.89	27.60	18466	2.18	-165.67	18465	12	18444	430	0	0	6641.00	4872.00	.	0	0	1	1	1	1	14471	563	5	300	2	4329	508.80	254.80	4330	8685	0.2308	3	78.80	648.90	4329	14126	0	.	0	2891	2	4635	512.00	197.70	915	10496	0.0769	1	75.07	237.80	9582	200	RECTANGLE	[5, 0, 5, 0, 5, 2, 5, 0, 5]	true	1800296	2	IP_full_trial_no_fix_trigger	true	1778293	Fixations	19928.00	13	5	Trial: 2	1777688	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Maylo_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	08-4	30.3	4	8	4	human_ball_left	test_human_ball_left_100.mp4
Melody_1	1	Melody_1.edf	RIGHT	RECORDING_SESSION	52900.00	4420.80	625	9849	0.2579	false	.	409	3	5	[5]	2	670	1	168.00	623.70	0	409	1078	0.0385	1	168.00	-551.20	670	11.88	-162.19	669	2	597	0.1923	5	1	0	0	.	.	.	.	135	0	0	.	.	.	.	.	2	.	ball_left_AOI	1506	4	38274	225.60	529.10	1506	39779	0.0385	1	225.60	-315.80	38274	3.52	-115.13	38273	24	38240	0	0	0	5361.00	3056.00	.	1	2	0	0	0	0	409	230	4	2830	2	9523	173.90	557.80	2830	12352	0.0385	1	173.90	-238.00	9523	409	1	.	.	4969	3	31430	199.30	522.80	5104	36561	0.0769	2	199.30	-278.00	31430	395	RECTANGLE	[5, 2, 0, 5, 2, 0, 4, 0, 4, 0, 2, 0, 4, 0, 2, 0]	true	6014827	2	IP_full_trial_no_fix_trigger	true	5973805	Fixations	38186.00	26	3	Trial: 1	5973541	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	05-1	30.3	1	5	1-4	inanimate_ball_left	fam_inanimate_ball_left_100.mp4
Melody_1	1	Melody_1.edf	RIGHT	RECORDING_SESSION	52900.00	3719.33	625	4259	0.1115	false	.	1807	12	.	[2, 5]	7	14017	2	913.10	560.90	0	1807	15823	0.0385	1	133.10	-301.50	14017	4.28	154.32	14016	11	13988	0.1154	3	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	elephant_right_AOI	1171	3	36811	1005.30	580.60	1171	37981	0.0385	1	225.30	233.20	36811	14.49	-10.21	36810	22	36759	780	0	0	3842.00	3652.00	.	0	0	0	0	0	0	10869	1010	3	1281	2	24366	951.90	556.00	1281	25646	0.0385	1	171.90	533.00	24366	4259	1	.	.	1171	3	36811	1005.30	580.60	1171	37981	0.0385	1	225.30	233.20	36811	395	RECTANGLE	[5, 2, 0, 5, 2, 0, 4, 0, 4, 0, 2, 0, 4, 0, 2, 0]	true	6014827	2	IP_full_trial_no_fix_trigger	true	5973805	Fixations	38186.00	26	3	Trial: 1	5973541	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	05-1	30.3	1	5	1-4	inanimate_ball_left	fam_inanimate_ball_left_100.mp4
Melody_1	1	Melody_1.edf	RIGHT	RECORDING_SESSION	77462.35	3568.33	520	8473	0.2219	true	10998	205	1	.	.	1	264	0	560.70	359.20	1	290	596	0.0769	2	129.70	.	264	.	.	.	.	.	0.1154	3	2	0	1	.	.	.	.	3239	0	85	.	.	.	.	.	5	36	fam_dyn_inanimate_ball_left	8183	2	1273	238.00	513.60	8183	9455	0.0385	1	-7.30	166.40	1273	1.76	-143.84	1272	4	1241	431	0	0	4371.00	3067.00	.	0	0	1	2	1	2	22581	579	2	85	1	512	551.20	500.70	8183	9455	0.0385	1	-7.30	166.40	1273	8473	0	.	0	8183	2	1273	238.00	513.60	.	.	.	.	.	.	.	219	RECTANGLE	[5, 2, 0, 5, 2, 0, 4, 0, 4, 0, 2, 0, 4, 0, 2, 0]	true	6014827	2	IP_full_trial_no_fix_trigger	true	5973805	Fixations	38186.00	26	3	Trial: 1	5973541	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	05-1	30.3	1	5	1-4	inanimate_ball_left	fam_inanimate_ball_left_100.mp4
Melody_2	1	Melody_2.edf	RIGHT	RECORDING_SESSION	52900.00	3033.00	625	4158	0.1120	false	.	89	6	.	[4, 5]	5	3776	2	181.90	561.40	0	2667	6459	0.0769	2	181.90	-240.60	3776	3.78	-107.64	3775	5	3739	0.1154	3	1	0	0	.	.	.	.	2578	0	0	.	.	.	.	.	2	.	ball_left_AOI	1491	2	7360	145.00	495.20	1491	8850	0.0385	1	145.00	-257.90	7360	3.44	-173.55	7359	9	7326	0	0	0	3386.00	2467.00	.	1	1	0	0	0	0	2667	230	2	2578	1	3882	174.10	484.50	1491	8850	0.0385	1	145.00	-257.90	7360	2667	1	.	.	1491	2	7360	145.00	495.20	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 4, 0, 2, 0, 5, 2, 0, 4, 0, 4, 0, 4, 0]	true	6948010	2	IP_full_trial_no_fix_trigger	true	6906986	Fixations	37120.00	26	3	Trial: 1	6906717	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_2	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	05-1	30.3	1	5	1-4	inanimate_ball_left	fam_inanimate_ball_left_100.mp4
