RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Lenny_2	2	Lenny_2.edf	RIGHT	video_file	81183.57	4313.00	520	16444	0.9662	true	17061	2768	1	.	.	1	5063	0	474.50	268.50	1	16444	22124	1.0000	2	44.50	.	5063	.	.	.	.	.	1.0000	2	0	0	1	0	0	.	.	0	0	14091	0	0	.	.	.	5	32	human_ball_left	13676	1	8065	290.90	277.10	16444	22124	1.0000	2	44.50	.	5063	4.06	-177.88	8034	1	7992	430	0	0	4416.00	4210.00	.	0	0	0	0	0	0	17020	580	1	13676	1	8065	290.90	277.10	.	.	.	.	.	.	.	17020	0	.	-4937	.	.	.	.	.	.	.	.	.	.	.	.	220	RECTANGLE	[5]	true	2597990	4	IP_after_agent_directional_cue	true	2580927	Fixations	17020.00	2	5	Trial: 2	2575864	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	18-2	12	2	18	2	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Lenny_3	1	Lenny_3.edf	RIGHT	video_file	52900.00	5737.00	655	788	0.0229	false	.	547	5	5	[5]	3	7867	1	160.40	511.50	0	547	8413	0.0455	1	132.40	-265.00	7867	10.71	-109.89	7866	4	7807	0.0909	2	0	0	1	.	.	.	.	0	0	1393	.	.	.	.	.	2	.	elephant_left_AOI	241	2	19752	152.10	508.00	241	19992	0.0455	1	124.10	-196.70	19752	9.67	-102.55	19751	10	19686	28	0	0	5895.00	5579.00	.	1	1	0	0	0	0	547	258	2	241	2	19752	152.10	508.00	241	19992	0.0455	1	124.10	-196.70	19752	547	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 2, 5, 0, 2, 0]	true	6286624	4	IP_after_agent_directional_cue	true	6250542	Fixations	34469.00	22	3	Trial: 1	6244737	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	18-3	30.3	3	18	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Lenny_3	1	Lenny_3.edf	RIGHT	video_file	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	802	0	0	.	.	.	.	.	.	.	.	.	.	1032	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 2, 5, 0, 2, 0]	true	6286624	4	IP_after_agent_directional_cue	true	6250542	Fixations	34469.00	22	3	Trial: 1	6244737	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	18-3	30.3	3	18	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Lenny_3	1	Lenny_3.edf	RIGHT	video_file	83671.18	5308.40	500	4798	0.1392	true	6054	460	2	.	.	2	6029	0	422.60	244.80	1	1545	7806	0.1364	3	119.00	158.10	6029	2.03	-6.78	6028	1	6002	0.2273	5	1	0	3	.	.	.	.	547	0	3149	.	.	.	.	.	5	35	fam_dyn_human_ball_left	1923	2	9905	224.60	188.80	3253	11859	0.0909	2	136.20	295.60	8482	2.11	162.90	9904	6	9875	456	0	0	5470.00	5138.00	.	0	0	1	1	1	1	5883	604	2	523	1	6602	348.30	225.70	3253	11859	0.0909	2	136.20	295.60	8482	5095	0	.	-4940	562	1	7180	293.00	177.20	.	.	.	.	.	.	.	199	RECTANGLE	[0, 5, 2, 5, 0, 2, 0]	true	6286624	4	IP_after_agent_directional_cue	true	6250542	Fixations	34469.00	22	3	Trial: 1	6244737	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	18-3	30.3	3	18	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Lenny_3	2	Lenny_3.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	3	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 5, 4, 0, 5]	true	6309657	4	IP_after_agent_directional_cue	true	6292565	Fixations	16387.00	8	5	Trial: 2	6287496	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	18-3	30.3	3	18	3	human_elephant_right	test_human_elephant_right_100.mp4
Lenny_3	2	Lenny_3.edf	RIGHT	video_file	67600.00	4661.00	672	378	0.0231	false	.	378	6	5	[5]	4	9989	1	920.60	589.60	0	378	10366	0.1250	1	161.60	34.30	9989	13.31	-66.16	9988	5	9934	0.1250	1	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	4	.	elephant_right_AOI	378	1	9989	920.60	589.60	378	10366	0.1250	1	161.60	34.30	9989	13.31	-66.16	9988	5	9934	759	0	0	4661.00	4661.00	.	1	1	0	0	0	0	378	1019	1	.	.	.	.	.	.	.	.	.	.	.	.	378	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 5, 4, 0, 5]	true	6309657	4	IP_after_agent_directional_cue	true	6292565	Fixations	16387.00	8	5	Trial: 2	6287496	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	18-3	30.3	3	18	3	human_elephant_right	test_human_elephant_right_100.mp4
Lenny_3	2	Lenny_3.edf	RIGHT	video_file	78062.90	5268.50	510	12438	0.7590	true	17072	1228	1	.	.	1	5069	0	432.70	251.40	1	2554	8724	0.2500	2	14.20	.	5069	.	.	.	.	.	0.5000	4	.	1	1	.	0	0	0	.	378	1510	.	0	0	0	.	5	37	human_elephant_right	9658	3	12387	756.90	80.00	9658	22141	0.1250	1	92.48	-89.40	12387	6.04	-7.69	12386	7	12329	418	0	0	5739.00	4902.00	.	0	0	0	0	1	1	14021	551	3	1326	1	7215	594.70	254.00	226	9933	0.1250	1	114.37	226.90	9668	13643	0	.	-4931	226	2	9668	724.70	180.40	9658	22141	0.1250	1	92.48	-89.40	12387	200	RECTANGLE	[5, 0, 5, 4, 0, 5]	true	6309657	4	IP_after_agent_directional_cue	true	6292565	Fixations	16387.00	8	5	Trial: 2	6287496	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	18-3	30.3	3	18	3	human_elephant_right	test_human_elephant_right_100.mp4
Lenny_3	2	Lenny_3.edf	RIGHT	video_file	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	6	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-26	0	0	.	.	.	.	.	.	.	.	.	.	204	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 5, 4, 0, 5]	true	6309657	4	IP_after_agent_directional_cue	true	6292565	Fixations	16387.00	8	5	Trial: 2	6287496	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	18-3	30.3	3	18	3	human_elephant_right	test_human_elephant_right_100.mp4
Lenny_3	2	Lenny_3.edf	RIGHT	video_file	52900.00	4661.00	655	378	0.0231	false	.	378	6	5	[5]	4	9989	1	920.60	589.60	.	378	10366	0.1250	1	154.60	41.30	9989	13.31	-66.16	9988	5	9934	0.1250	1	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	7	.	elephant_right_AOI_AL	378	1	9989	920.60	589.60	378	10366	0.1250	1	154.60	41.30	9989	13.31	-66.16	9988	5	9934	766	0	0	4661.00	4661.00	.	0	0	0	0	0	0	.	996	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 5, 4, 0, 5]	true	6309657	4	IP_after_agent_directional_cue	true	6292565	Fixations	16387.00	8	5	Trial: 2	6287496	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	18-3	30.3	3	18	3	human_elephant_right	test_human_elephant_right_100.mp4
Lenny_4	1	Lenny_4.edf	RIGHT	video_file	52900.00	4408.33	655	828	0.0243	false	.	170	3	5	[5]	3	7276	1	87.90	634.00	0	491	7784	0.0741	2	59.90	-237.60	7276	14.07	-109.79	7275	2	7224	0.1111	3	1	0	0	.	.	.	.	321	0	0	.	.	.	.	.	2	.	elephant_left_AOI	337	2	19201	102.10	505.10	337	19537	0.0370	1	74.10	-257.20	19201	8.68	-124.27	19200	10	19148	28	0	0	4638.00	4222.00	.	1	1	0	0	0	0	491	258	2	321	1	7464	104.40	572.50	337	19537	0.0370	1	74.10	-257.20	19201	491	1	.	.	337	2	19201	102.10	505.10	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 2, 0, 5, 0, 2, 0]	true	2731474	4	IP_after_agent_directional_cue	true	2695389	Fixations	34070.00	27	3	Trial: 1	2690030	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_4	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	18-4	12	4	18	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Lenny_4	1	Lenny_4.edf	RIGHT	video_file	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	802	0	0	.	.	.	.	.	.	.	.	.	.	1032	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 2, 0, 5, 0, 2, 0]	true	2731474	4	IP_after_agent_directional_cue	true	2695389	Fixations	34070.00	27	3	Trial: 1	2690030	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_4	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	18-4	12	4	18	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Lenny_4	1	Lenny_4.edf	RIGHT	video_file	83671.18	4328.00	500	2908	0.0854	true	6055	521	2	.	.	2	6619	0	265.60	195.20	1	521	7223	0.0370	1	42.00	-48.70	6619	8.74	138.41	6618	1	6555	0.1111	3	1	0	1	.	.	.	.	170	0	3586	.	.	.	.	.	5	35	fam_dyn_human_ball_left	2351	2	9030	242.70	260.70	2387	11414	0.0741	2	52.70	-43.70	8977	0.81	-31.91	9029	6	9013	456	0	0	4570.00	3892.00	.	0	0	1	1	1	1	5055	604	2	36	2	8977	237.70	270.40	2387	11414	0.0741	2	52.70	-43.70	8977	4227	0	.	-4939	2351	2	9030	242.70	260.70	.	.	.	.	.	.	.	199	RECTANGLE	[0, 5, 2, 0, 5, 0, 2, 0]	true	2731474	4	IP_after_agent_directional_cue	true	2695389	Fixations	34070.00	27	3	Trial: 1	2690030	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_4	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	18-4	12	4	18	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Lenny_4	2	Lenny_4.edf	RIGHT	video_file	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	749	0	0	.	.	.	.	.	.	.	.	.	.	1009	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[5, 0, 5, 0, 5, 0, 5, 0]	true	2754831	4	IP_after_agent_directional_cue	true	2737769	Fixations	15895.00	14	5	Trial: 2	2732564	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	18-4	12	4	18	4	human_ball_left	test_human_ball_left_100.mp4
Lenny_4	2	Lenny_4.edf	RIGHT	video_file	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[5, 0, 5, 0, 5, 0, 5, 0]	true	2754831	4	IP_after_agent_directional_cue	true	2737769	Fixations	15895.00	14	5	Trial: 2	2732564	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	18-4	12	4	18	4	human_ball_left	test_human_ball_left_100.mp4
Lenny_4	2	Lenny_4.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 0, 5, 0, 5, 0]	true	2754831	4	IP_after_agent_directional_cue	true	2737769	Fixations	15895.00	14	5	Trial: 2	2732564	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	18-4	12	4	18	4	human_ball_left	test_human_ball_left_100.mp4
Lenny_4	2	Lenny_4.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	760	0	0	.	.	.	.	.	.	.	.	.	.	990	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 0, 5, 0, 5, 0]	true	2754831	4	IP_after_agent_directional_cue	true	2737769	Fixations	15895.00	14	5	Trial: 2	2732564	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	18-4	12	4	18	4	human_ball_left	test_human_ball_left_100.mp4
Lenny_4	2	Lenny_4.edf	RIGHT	video_file	71661.72	4423.22	510	13023	0.8193	true	17066	1605	1	.	.	1	5205	0	485.30	370.40	1	1605	6904	0.0714	1	55.30	.	5205	.	.	.	.	.	0.6429	9	0	0	5	0	0	.	.	0	0	11101	0	0	.	.	.	5	32	human_ball_left	7506	4	13878	260.70	192.20	7853	21383	0.1429	2	93.79	-372.10	13501	1.88	-36.56	13877	11	13848	430	0	0	4774.00	4033.00	.	0	0	0	0	0	0	13281	563	4	75	2	7890	328.50	323.00	584	8545	0.2143	3	48.49	-216.60	7890	13281	0	.	-4935	484	2	7982	322.40	328.50	2981	11906	0.2143	3	69.47	-69.80	8730	200	RECTANGLE	[5, 0, 5, 0, 5, 0, 5, 0]	true	2754831	4	IP_after_agent_directional_cue	true	2737769	Fixations	15895.00	14	5	Trial: 2	2732564	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lenny_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	18-4	12	4	18	4	human_ball_left	test_human_ball_left_100.mp4
Lilly_1	1	Lilly_1.edf	RIGHT	video_file	52900.00	2908.00	632	641	0.0185	false	.	641	19	.	[4, 5]	8	33168	2	203.20	490.10	0	641	33808	0.0417	1	178.20	-542.80	33168	9.54	-177.33	33167	18	33103	0.0417	1	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	ball_left_AOI	641	1	33168	203.20	490.10	641	33808	0.0417	1	178.20	-542.80	33168	9.54	-177.33	33167	18	33103	25	0	0	2908.00	2908.00	.	0	0	0	0	0	0	641	255	1	.	.	.	.	.	.	.	.	.	.	.	.	641	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[5, 4, 0, 5, 0, 4, 0, 2, 0, 4, 0]	true	13452026	4	IP_after_agent_directional_cue	true	13415959	Fixations	34731.00	24	3	Trial: 1	13405442	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-1	30.3	1	7	1-4	inanimate_elephant_right	fam_inanimate_elephant_right_100.mp4
Lilly_1	1	Lilly_1.edf	RIGHT	video_file	52900.00	3506.14	632	3281	0.0945	false	.	287	3	5	[5]	2	12336	1	948.50	481.60	0	1576	13951	0.1250	3	193.50	-23.30	12336	4.25	-36.06	12335	2	12295	0.2917	7	0	4	0	.	.	.	.	0	2614	0	.	.	.	.	.	4	.	elephant_right_AOI	950	3	37882	973.30	519.80	980	38831	0.0833	2	178.20	-23.10	37847	0.19	-27.44	37881	22	37877	755	0	0	4259.00	2669.00	.	1	1	0	0	0	0	1576	985	3	584	1	12639	885.10	425.30	725	26336	0.0833	2	180.00	-45.20	25599	1576	1	.	.	705	1	13247	956.00	491.10	980	38831	0.0833	2	178.20	-23.10	37847	402	RECTANGLE	[5, 4, 0, 5, 0, 4, 0, 2, 0, 4, 0]	true	13452026	4	IP_after_agent_directional_cue	true	13415959	Fixations	34731.00	24	3	Trial: 1	13405442	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-1	30.3	1	7	1-4	inanimate_elephant_right	fam_inanimate_elephant_right_100.mp4
Lilly_1	1	Lilly_1.edf	RIGHT	video_file	81108.01	3431.33	520	2790	0.0803	true	6069	83	1	.	.	1	10517	0	652.20	428.60	1	1059	12294	0.0833	2	118.60	.	10517	.	.	.	.	.	0.1250	3	0	1	1	.	.	.	.	0	287	1644	.	.	.	.	.	5	41	fam_dyn_inanimate_elephant_right	1731	2	14653	886.30	401.90	1731	16586	0.0417	1	226.65	-582.10	14653	4.64	150.63	14639	6	14597	431	0	0	3624.00	3244.00	.	0	0	1	1	1	1	11048	579	2	976	1	11188	778.30	376.00	1731	16586	0.0417	1	226.65	-582.10	14653	7126	0	.	-4931	1731	2	14653	886.30	401.90	.	.	.	.	.	.	.	219	RECTANGLE	[5, 4, 0, 5, 0, 4, 0, 2, 0, 4, 0]	true	13452026	4	IP_after_agent_directional_cue	true	13415959	Fixations	34731.00	24	3	Trial: 1	13405442	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-1	30.3	1	7	1-4	inanimate_elephant_right	fam_inanimate_elephant_right_100.mp4
Lilly_1	2	Lilly_1.edf	RIGHT	video_file	67600.00	2621.00	672	438	0.0326	false	.	141	7	.	[5, 2]	6	13646	3	234.70	446.50	0	438	14097	0.1818	2	232.70	-364.70	13646	2.53	175.97	13645	6	13616	0.1818	2	0	0	1	1	0	.	.	0	0	4948	297	0	.	.	.	1	.	elephant_left_AOI	297	1	13801	152.90	470.50	438	14097	0.1818	2	232.70	-364.70	13646	0.80	-171.62	13800	7	13787	2	0	0	2776.00	2466.00	.	0	0	0	0	0	0	438	262	1	297	1	13801	152.90	470.50	.	.	.	.	.	.	.	438	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 2, 0, 5, 0, 1, 5, 0]	true	13477347	4	IP_after_agent_directional_cue	true	13460279	Fixations	13452.00	11	5	Trial: 2	13452964	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	07-1	30.3	1	7	1	inanimate_ball_right	test_inanimate_ball_right_100.mp4
