RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Lilly_1	2	Lilly_1.edf	RIGHT	video_file	67600.00	2780.00	672	2611	0.2637	false	.	582	2	5	[5]	2	2668	1	911.80	521.30	0	582	3249	0.1000	1	152.80	291.30	2668	13.50	-18.07	2667	1	2555	0.3000	3	1	0	0	0	0	.	.	1517	0	0	0	0	.	.	.	2	.	ball_right_AOI	1517	2	8046	899.90	424.20	2029	9562	0.2000	2	209.90	-43.10	7393	3.44	129.70	8045	7	7905	759	0	0	2829.00	2702.00	.	1	1	0	0	0	0	2611	1019	2	512	2	7393	968.90	482.90	2029	9562	0.2000	2	209.90	-43.10	7393	2611	1	.	.	1517	2	8046	899.90	424.20	.	.	.	.	.	.	.	412	RECTANGLE	[5, 2, 0, 2, 0, 5]	true	13466341	1	IP_fam_first_trial	true	13455346	Fixations	9902.00	10	5	Trial: 2	13452964	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	07-1	30.3	1	7	1	inanimate_ball_right	test_inanimate_ball_right_100.mp4
Lilly_1	2	Lilly_1.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	elephant_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-3	0	0	.	.	.	.	.	.	.	.	.	.	227	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 2, 0, 2, 0, 5]	true	13466341	1	IP_fam_first_trial	true	13455346	Fixations	9902.00	10	5	Trial: 2	13452964	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	07-1	30.3	1	7	1	inanimate_ball_right	test_inanimate_ball_right_100.mp4
Lilly_1	2	Lilly_1.edf	RIGHT	video_file	52900.00	2780.00	625	2611	0.2637	false	.	582	2	5	[5]	2	2668	1	911.80	521.30	.	582	3249	0.1000	1	117.80	326.30	2668	13.50	-18.07	2667	1	2555	0.3000	3	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	ball_right_AOI_AL	1517	2	8046	899.90	424.20	2029	9562	0.2000	2	174.90	-8.10	7393	3.44	129.70	8045	7	7905	794	0	0	2829.00	2702.00	.	0	0	0	0	0	0	.	1024	2	512	2	7393	968.90	482.90	2029	9562	0.2000	2	174.90	-8.10	7393	.	1	.	.	1517	2	8046	899.90	424.20	.	.	.	.	.	.	.	395	RECTANGLE	[5, 2, 0, 2, 0, 5]	true	13466341	1	IP_fam_first_trial	true	13455346	Fixations	9902.00	10	5	Trial: 2	13452964	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	07-1	30.3	1	7	1	inanimate_ball_right	test_inanimate_ball_right_100.mp4
Lilly_1	2	Lilly_1.edf	RIGHT	video_file	81183.57	3246.50	520	2193	0.2215	true	22000	173	1	.	.	1	2382	0	467.70	352.90	1	173	2554	0.1000	1	32.95	.	2382	.	.	.	.	.	0.2000	2	1	0	0	0	0	.	.	582	0	0	0	0	.	.	.	5	32	inanimate_ball_right	2020	2	10917	783.40	403.10	2020	13251	0.1000	1	233.40	-842.25	10917	13.48	-176.67	10256	9	10173	434	0	0	3498.00	2995.00	.	0	0	1	1	1	1	5779	585	2	2020	2	10917	783.40	403.10	2020	13251	0.1000	1	233.40	-842.25	10917	3168	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	220	RECTANGLE	[5, 2, 0, 2, 0, 5]	true	13466341	1	IP_fam_first_trial	true	13455346	Fixations	9902.00	10	5	Trial: 2	13452964	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	07-1	30.3	1	7	1	inanimate_ball_right	test_inanimate_ball_right_100.mp4
Lilly_2	1	Lilly_2.edf	RIGHT	video_file	52900.00	.	632	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	25	0	0	.	.	.	.	.	.	.	.	.	.	255	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[5, 0, 5, 4, 5, 0, 4, 5]	true	2518962	1	IP_fam_first_trial	true	2507963	Fixations	10450.00	10	3	Trial: 1	2507855	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-2	30.3	2	7	1-4	inanimate_elephant_right	fam_inanimate_elephant_right_100.mp4
Lilly_2	1	Lilly_2.edf	RIGHT	video_file	52900.00	3061.50	632	839	0.0803	false	.	513	5	5	[5]	4	6931	1	860.00	481.40	0	513	7443	0.1000	1	105.00	106.30	6931	5.94	-37.01	6930	4	6888	0.2000	2	0	0	2	.	.	.	.	0	0	930	.	.	.	.	.	4	.	elephant_right_AOI	326	2	8882	944.80	524.80	326	9207	0.1000	1	189.80	-305.60	8882	2.53	165.27	8881	7	8853	755	0	0	3268.00	2855.00	.	1	1	0	0	0	0	513	985	2	326	2	8882	944.80	524.80	326	9207	0.1000	1	189.80	-305.60	8882	513	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[5, 0, 5, 4, 5, 0, 4, 5]	true	2518962	1	IP_fam_first_trial	true	2507963	Fixations	10450.00	10	3	Trial: 1	2507855	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-2	30.3	2	7	1-4	inanimate_elephant_right	fam_inanimate_elephant_right_100.mp4
Lilly_2	1	Lilly_2.edf	RIGHT	video_file	81108.01	3262.17	520	5820	0.5569	true	11000	3191	1	.	.	1	108	0	552.40	340.70	1	3191	3360	0.1000	1	121.40	.	108	.	.	.	.	.	0.6000	6	0	1	2	.	.	.	.	0	513	3268	.	.	.	.	.	5	41	fam_dyn_inanimate_elephant_right	188	4	9440	675.10	286.40	258	9735	0.2000	2	18.35	-513.80	9272	1.45	102.41	9439	9	9343	431	0	0	3737.00	2891.00	.	0	0	1	1	1	1	8584	579	4	138	2	5050	721.50	339.00	1575	6887	0.2000	2	172.90	-713.20	5050	7745	0	.	0	1437	2	5287	648.70	338.80	796	8325	0.1000	1	123.15	-429.00	7467	219	RECTANGLE	[5, 0, 5, 4, 5, 0, 4, 5]	true	2518962	1	IP_fam_first_trial	true	2507963	Fixations	10450.00	10	3	Trial: 1	2507855	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-2	30.3	2	7	1-4	inanimate_elephant_right	fam_inanimate_elephant_right_100.mp4
Lilly_2	2	Lilly_2.edf	RIGHT	video_file	67600.00	3402.00	667	322	0.0306	false	.	322	7	7	[7, 2]	6	10530	2	247.40	494.90	0	322	10851	0.1250	1	237.40	-294.70	10530	5.29	-110.50	10529	6	10483	0.1250	1	0	0	.	0	0	.	1	0	0	.	0	0	.	772	.	1	.	elephant_left_AOI	322	1	10530	247.40	494.90	322	10851	0.1250	1	237.40	-294.70	10530	5.29	-110.50	10529	6	10483	10	0	0	3402.00	3402.00	.	1	1	0	0	0	0	322	270	1	.	.	.	.	.	.	.	.	.	.	.	.	322	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	407	RECTANGLE	[7, 0, 2, 0, 7, 1, 7]	true	2561944	1	IP_fam_first_trial	true	2550946	Fixations	10523.00	8	5	Trial: 2	2550305	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-2	30.3	2	7	2	inanimate_elephant_left	test_inanimate_elephant_left_100.mp4
Lilly_2	2	Lilly_2.edf	RIGHT	video_file	67600.00	2975.00	667	456	0.0433	false	.	456	3	.	[7]	3	5698	1	999.50	417.80	0	456	6153	0.1250	1	240.50	-173.90	5698	2.74	-67.30	5697	2	5664	0.1250	1	0	0	.	0	0	.	0	0	0	.	0	0	.	0	.	2	.	ball_right_AOI	456	1	5698	999.50	417.80	456	6153	0.1250	1	240.50	-173.90	5698	2.74	-67.30	5697	2	5664	759	0	0	2975.00	2975.00	.	0	0	0	0	0	0	456	1019	1	.	.	.	.	.	.	.	.	.	.	.	.	456	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	407	RECTANGLE	[7, 0, 2, 0, 7, 1, 7]	true	2561944	1	IP_fam_first_trial	true	2550946	Fixations	10523.00	8	5	Trial: 2	2550305	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-2	30.3	2	7	2	inanimate_elephant_left	test_inanimate_elephant_left_100.mp4
Lilly_2	2	Lilly_2.edf	RIGHT	video_file	52900.00	3402.00	625	322	0.0306	false	.	322	7	7	[7, 2]	6	10530	2	247.40	494.90	.	322	10851	0.1250	1	208.40	-265.70	10530	5.29	-110.50	10529	6	10483	0.1250	1	0	0	.	0	0	.	0	0	0	.	0	0	.	0	.	3	.	elephant_left_AOI_AL	322	1	10530	247.40	494.90	322	10851	0.1250	1	208.40	-265.70	10530	5.29	-110.50	10529	6	10483	39	0	0	3402.00	3402.00	.	0	0	0	0	0	0	.	269	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[7, 0, 2, 0, 7, 1, 7]	true	2561944	1	IP_fam_first_trial	true	2550946	Fixations	10523.00	8	5	Trial: 2	2550305	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-2	30.3	2	7	2	inanimate_elephant_left	test_inanimate_elephant_left_100.mp4
Lilly_2	2	Lilly_2.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	.	0	0	0	.	0	0	.	0	.	4	.	ball_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	761	0	0	.	.	.	.	.	.	.	.	.	.	991	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[7, 0, 2, 0, 7, 1, 7]	true	2561944	1	IP_fam_first_trial	true	2550946	Fixations	10523.00	8	5	Trial: 2	2550305	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-2	30.3	2	7	2	inanimate_elephant_left	test_inanimate_elephant_left_100.mp4
Lilly_2	2	Lilly_2.edf	RIGHT	video_file	84064.85	3651.75	520	7369	0.7003	true	21996	4796	1	.	.	1	641	0	543.20	302.50	1	4796	5436	0.1250	1	88.45	.	641	.	.	.	.	.	0.5000	4	0	0	.	1	0	.	0	0	0	.	322	0	.	0	.	7	35	dyn_inanimate_elephant_left	772	2	10867	288.50	406.30	2573	11639	0.3750	3	24.70	-145.25	8829	0.69	46.65	10866	7	10852	454	0	0	4082.00	3340.00	.	0	0	1	1	1	1	8000	605	2	1479	2	8829	304.70	333.10	2573	11639	0.3750	3	24.70	-145.25	8829	7222	0	.	0	322	2	10530	247.40	494.90	.	.	.	.	.	.	.	220	RECTANGLE	[7, 0, 2, 0, 7, 1, 7]	true	2561944	1	IP_fam_first_trial	true	2550946	Fixations	10523.00	8	5	Trial: 2	2550305	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-2	30.3	2	7	2	inanimate_elephant_left	test_inanimate_elephant_left_100.mp4
Lilly_3	1	Lilly_3.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 0, 4]	true	320651	1	IP_fam_first_trial	true	309653	Fixations	10484.00	9	3	Trial: 1	309036	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-3	30.3	3	7	1-4	human_ball_left	fam_human_ball_left_100.mp4
Lilly_3	1	Lilly_3.edf	RIGHT	video_file	52900.00	2594.00	625	499	0.0476	false	.	499	9	.	[5]	5	11116	1	838.40	404.70	0	499	11615	0.1111	1	78.40	72.90	11116	4.02	-29.65	11115	8	11076	0.1111	1	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	elephant_right_AOI	499	1	11116	838.40	404.70	499	11615	0.1111	1	78.40	72.90	11116	4.02	-29.65	11115	8	11076	760	0	0	2594.00	2594.00	.	0	0	0	0	0	0	499	990	1	.	.	.	.	.	.	.	.	.	.	.	.	499	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 0, 4]	true	320651	1	IP_fam_first_trial	true	309653	Fixations	10484.00	9	3	Trial: 1	309036	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-3	30.3	3	7	1-4	human_ball_left	fam_human_ball_left_100.mp4
Lilly_3	1	Lilly_3.edf	RIGHT	video_file	77238.13	2875.00	500	6910	0.6591	true	10998	256	1	.	.	1	617	0	487.80	326.30	1	3106	5445	0.4444	4	66.80	.	617	.	.	.	.	.	0.6667	6	0	0	4	.	.	.	.	0	0	4957	.	.	.	.	.	5	32	fam_dyn_human_ball_left	473	2	10312	295.30	343.50	3804	10816	0.2222	2	101.50	-353.80	6798	2.84	-82.91	10311	6	10280	421	0	0	3095.00	2664.00	.	0	0	0	0	0	0	9224	569	2	1302	1	934	558.40	194.30	3804	10816	0.2222	2	101.50	-353.80	6798	8725	0	.	0	573	1	3228	530.60	318.00	.	.	.	.	.	.	.	199	RECTANGLE	[5, 0, 5, 0, 4]	true	320651	1	IP_fam_first_trial	true	309653	Fixations	10484.00	9	3	Trial: 1	309036	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-3	30.3	3	7	1-4	human_ball_left	fam_human_ball_left_100.mp4
Lilly_3	2	Lilly_3.edf	RIGHT	video_file	67600.00	2815.50	652	471	0.0465	false	.	98	7	.	[6]	5	10757	1	784.00	499.30	0	471	11257	0.2222	2	35.00	518.00	10757	18.27	-25.08	10756	6	10679	0.2222	2	0	0	.	1	0	1	.	0	0	.	373	0	346	.	.	1	.	ball_right_AOI	373	1	10885	872.50	509.50	471	11257	0.2222	2	35.00	518.00	10757	2.47	-15.10	10884	7	10855	749	0	0	2923.00	2708.00	.	0	0	0	0	0	0	471	1009	1	373	1	10885	872.50	509.50	.	.	.	.	.	.	.	471	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 0, 6, 0, 1, 6]	true	363329	1	IP_fam_first_trial	true	352330	Fixations	10130.00	9	5	Trial: 2	351649	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-3	30.3	3	7	3	human_ball_right	test_human_ball_right_100.mp4
Lilly_3	2	Lilly_3.edf	RIGHT	video_file	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 0, 6, 0, 1, 6]	true	363329	1	IP_fam_first_trial	true	352330	Fixations	10130.00	9	5	Trial: 2	351649	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-3	30.3	3	7	3	human_ball_right	test_human_ball_right_100.mp4
Lilly_3	2	Lilly_3.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	3	.	elephant_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	0	0	.	.	.	.	.	.	.	.	.	.	250	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[6, 0, 6, 0, 1, 6]	true	363329	1	IP_fam_first_trial	true	352330	Fixations	10130.00	9	5	Trial: 2	351649	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-3	30.3	3	7	3	human_ball_right	test_human_ball_right_100.mp4
Lilly_3	2	Lilly_3.edf	RIGHT	video_file	52900.00	2708.00	625	373	0.0368	false	.	373	8	1	[1, 6]	6	10885	2	872.50	509.50	.	373	11257	0.1111	1	72.50	16.00	10885	2.47	-15.10	10884	7	10855	0.1111	1	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	4	.	ball_right_AOI_AL	373	1	10885	872.50	509.50	373	11257	0.1111	1	72.50	16.00	10885	2.47	-15.10	10884	7	10855	800	0	0	2708.00	2708.00	.	0	0	0	0	0	0	.	1030	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[6, 0, 6, 0, 1, 6]	true	363329	1	IP_fam_first_trial	true	352330	Fixations	10130.00	9	5	Trial: 2	351649	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-3	30.3	3	7	3	human_ball_right	test_human_ball_right_100.mp4
Lilly_3	2	Lilly_3.edf	RIGHT	video_file	71069.38	2743.75	510	2061	0.2035	true	21992	541	1	.	.	1	681	0	542.60	448.00	1	541	1221	0.1111	1	78.60	.	681	.	.	.	.	.	0.4444	4	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	6	30	human_ball_right	317	4	11334	707.90	183.90	317	11680	0.1111	1	61.99	-408.50	11334	11.22	115.03	11333	8	11258	464	0	0	2923.00	2533.00	.	0	0	0	0	0	0	2588	597	4	1105	2	8055	650.30	298.20	1105	9284	0.1111	1	80.67	-323.10	8055	2117	0	.	0	98	3	10757	784.00	499.30	98	10854	0.1111	1	138.09	233.00	10757	200	RECTANGLE	[6, 0, 6, 0, 1, 6]	true	363329	1	IP_fam_first_trial	true	352330	Fixations	10130.00	9	5	Trial: 2	351649	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	07-3	30.3	3	7	3	human_ball_right	test_human_ball_right_100.mp4
Lilly_4	1	Lilly_4.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 4, 5, 0]	true	1463596	1	IP_fam_first_trial	true	1452596	Fixations	10424.00	10	3	Trial: 1	1452493	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Lilly_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	07-4	30.3	4	7	1-4	human_ball_left	fam_human_ball_left_100.mp4
